Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
SNP,*,hgnc_genes_ADAMTS3,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,5822.000000,2,2.000000,0.000000,1.000000,1.000000,,1.0,2,2.000000,0.000000,1.000000,1.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,2,2.000000,0.000000,1.000000,1.000000,,1.0,2,2.000000,0.000000,1.000000,1.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ADAMTS4,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,9773.000000,5,4.000000,1.000000,5.000000,0.000000,4.0,,5,4.000000,1.000000,5.000000,0.000000,4.0,,0,0.000000,0.000000,0.000000,0.000000,,,5,4.000000,1.000000,5.000000,0.000000,4.0,,5,4.000000,1.000000,5.000000,0.000000,4.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.478176249895,1.0,0.478176249895,1.0,0.0,0.521823750105
SNP,*,hgnc_genes_ADAMTS5,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,9056.000000,15,9.000000,6.000000,3.000000,12.000000,1.5,0.25,15,9.000000,6.000000,3.000000,12.000000,1.5,0.25,0,0.000000,0.000000,0.000000,0.000000,,,15,9.000000,6.000000,3.000000,12.000000,1.5,0.25,15,9.000000,6.000000,3.000000,12.000000,1.5,0.25,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.781980639089,1.0,0.781980639089,1.0,0.0,0.218019360911
SNP,*,hgnc_genes_ADAMTS6,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,7311.000000,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ADAMTS7,PASS,*,QUAL,*,0.916667,1.0,0.083333,0.956522,0,0,5490.000000,12,8.000000,4.000000,0.000000,12.000000,2.0,0.0,11,8.000000,3.000000,0.000000,11.000000,2.66666666667,0.0,1,0.000000,1.000000,0.000000,1.000000,0.0,0.0,12,9.000000,3.000000,1.000000,11.000000,3.0,0.0909090909091,11,8.000000,3.000000,0.000000,11.000000,2.66666666667,0.0,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0.671504273599,1.0,0.715085847082,1.0,0.0,0.328495726401
SNP,*,hgnc_genes_ADAMTS8,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4010.000000,5,4.000000,1.000000,3.000000,2.000000,4.0,1.5,5,4.000000,1.000000,3.000000,2.000000,4.0,1.5,0,0.000000,0.000000,0.000000,0.000000,,,5,4.000000,1.000000,3.000000,2.000000,4.0,1.5,5,4.000000,1.000000,3.000000,2.000000,4.0,1.5,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.478176249895,1.0,0.478176249895,1.0,0.0,0.521823750105
SNP,*,hgnc_genes_ADAMTS9,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,7624.000000,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ADAMTSL1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,8030.000000,7,4.000000,3.000000,1.000000,6.000000,1.33333333333,0.166666666667,7,4.000000,3.000000,1.000000,6.000000,1.33333333333,0.166666666667,0,0.000000,0.000000,0.000000,0.000000,,,7,4.000000,3.000000,1.000000,6.000000,1.33333333333,0.166666666667,7,4.000000,3.000000,1.000000,6.000000,1.33333333333,0.166666666667,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.590383602775,1.0,0.590383602775,1.0,0.0,0.409616397225
SNP,*,hgnc_genes_ADAMTSL2,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4270.000000,8,6.000000,2.000000,3.000000,5.000000,3.0,0.6,8,6.000000,2.000000,3.000000,5.000000,3.0,0.6,0,0.000000,0.000000,0.000000,0.000000,,,8,6.000000,2.000000,3.000000,5.000000,3.0,0.6,8,6.000000,2.000000,3.000000,5.000000,3.0,0.6,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.630583352447,1.0,0.630583352447,1.0,0.0,0.369416647553
SNP,*,hgnc_genes_ADAMTSL3,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,7336.000000,10,6.000000,4.000000,7.000000,3.000000,1.5,2.33333333333,10,6.000000,4.000000,7.000000,3.000000,1.5,2.33333333333,0,0.000000,0.000000,0.000000,0.000000,,,10,6.000000,4.000000,7.000000,3.000000,1.5,2.33333333333,10,6.000000,4.000000,7.000000,3.000000,1.5,2.33333333333,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.691502892181,1.0,0.691502892181,1.0,0.0,0.308497107819
SNP,*,hgnc_genes_ADAMTSL4,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4319.000000,5,4.000000,1.000000,3.000000,2.000000,4.0,1.5,5,4.000000,1.000000,3.000000,2.000000,4.0,1.5,0,0.000000,0.000000,0.000000,0.000000,,,5,4.000000,1.000000,3.000000,2.000000,4.0,1.5,5,4.000000,1.000000,3.000000,2.000000,4.0,1.5,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.478176249895,1.0,0.478176249895,1.0,0.0,0.521823750105
SNP,*,hgnc_genes_ADAMTSL5,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2857.000000,4,4.000000,0.000000,1.000000,3.000000,,0.333333333333,4,4.000000,0.000000,1.000000,3.000000,,0.333333333333,0,0.000000,0.000000,0.000000,0.000000,,,4,4.000000,0.000000,1.000000,3.000000,,0.333333333333,4,4.000000,0.000000,1.000000,3.000000,,0.333333333333,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.397635364384,1.0,0.397635364384,1.0,0.0,0.602364635616
SNP,*,hgnc_genes_ADAP1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2178.000000,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ADAR,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,6625.000000,8,7.000000,1.000000,3.000000,5.000000,7.0,0.6,8,7.000000,1.000000,3.000000,5.000000,7.0,0.6,0,0.000000,0.000000,0.000000,0.000000,,,8,7.000000,1.000000,3.000000,5.000000,7.0,0.6,8,7.000000,1.000000,3.000000,5.000000,7.0,0.6,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.630583352447,1.0,0.630583352447,1.0,0.0,0.369416647553
SNP,*,hgnc_genes_ADARB1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,6604.000000,7,6.000000,1.000000,7.000000,0.000000,6.0,,7,6.000000,1.000000,7.000000,0.000000,6.0,,0,0.000000,0.000000,0.000000,0.000000,,,7,6.000000,1.000000,7.000000,0.000000,6.0,,7,6.000000,1.000000,7.000000,0.000000,6.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.590383602775,1.0,0.590383602775,1.0,0.0,0.409616397225
SNP,*,hgnc_genes_ADARB2,PASS,*,QUAL,*,0.9,1.0,0.0,0.947368,0,0,8421.000000,40,33.000000,7.000000,32.000000,8.000000,4.71428571429,4.0,36,30.000000,6.000000,28.000000,8.000000,5.0,3.5,4,3.000000,1.000000,4.000000,0.000000,3.0,,36,30.000000,6.000000,28.000000,8.000000,5.0,3.5,36,30.000000,6.000000,28.000000,8.000000,5.0,3.5,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.779551513158,0.965293244021,0.902606244086,1.0,0.0,0.0973937559145
SNP,*,hgnc_genes_ADAT2,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2065.000000,4,2.000000,2.000000,3.000000,1.000000,1.0,3.0,4,2.000000,2.000000,3.000000,1.000000,1.0,3.0,0,0.000000,0.000000,0.000000,0.000000,,,4,2.000000,2.000000,3.000000,1.000000,1.0,3.0,4,2.000000,2.000000,3.000000,1.000000,1.0,3.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.397635364384,1.0,0.397635364384,1.0,0.0,0.602364635616
SNP,*,hgnc_genes_ADCK1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2234.000000,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ADCK3,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2872.000000,4,4.000000,0.000000,4.000000,0.000000,,,4,4.000000,0.000000,4.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,4,4.000000,0.000000,4.000000,0.000000,,,4,4.000000,0.000000,4.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.397635364384,1.0,0.397635364384,1.0,0.0,0.602364635616
SNP,*,hgnc_genes_ADCK4,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2443.000000,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ADCK5,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1949.000000,3,2.000000,1.000000,3.000000,0.000000,2.0,,3,2.000000,1.000000,3.000000,0.000000,2.0,,0,0.000000,0.000000,0.000000,0.000000,,,3,2.000000,1.000000,3.000000,0.000000,2.0,,3,2.000000,1.000000,3.000000,0.000000,2.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
SNP,*,hgnc_genes_ADCY1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,12503.000000,9,6.000000,3.000000,8.000000,1.000000,2.0,8.0,9,6.000000,3.000000,8.000000,1.000000,2.0,8.0,0,0.000000,0.000000,0.000000,0.000000,,,9,6.000000,3.000000,8.000000,1.000000,2.0,8.0,9,6.000000,3.000000,8.000000,1.000000,2.0,8.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.66373288312,1.0,0.66373288312,1.0,0.0,0.33626711688
SNP,*,hgnc_genes_ADCY10,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,5051.000000,7,7.000000,0.000000,5.000000,2.000000,,2.5,7,7.000000,0.000000,5.000000,2.000000,,2.5,0,0.000000,0.000000,0.000000,0.000000,,,7,7.000000,0.000000,5.000000,2.000000,,2.5,7,7.000000,0.000000,5.000000,2.000000,,2.5,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.590383602775,1.0,0.590383602775,1.0,0.0,0.409616397225
SNP,*,hgnc_genes_ADCY2,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,6575.000000,8,5.000000,3.000000,8.000000,0.000000,1.66666666667,,8,5.000000,3.000000,8.000000,0.000000,1.66666666667,,0,0.000000,0.000000,0.000000,0.000000,,,8,5.000000,3.000000,8.000000,0.000000,1.66666666667,,8,5.000000,3.000000,8.000000,0.000000,1.66666666667,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.630583352447,1.0,0.630583352447,1.0,0.0,0.369416647553
SNP,*,hgnc_genes_ADCY3,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4397.000000,5,4.000000,1.000000,1.000000,4.000000,4.0,0.25,5,4.000000,1.000000,1.000000,4.000000,4.0,0.25,0,0.000000,0.000000,0.000000,0.000000,,,5,4.000000,1.000000,1.000000,4.000000,4.0,0.25,5,4.000000,1.000000,1.000000,4.000000,4.0,0.25,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.478176249895,1.0,0.478176249895,1.0,0.0,0.521823750105
SNP,*,hgnc_genes_ADCY5,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,7311.000000,2,1.000000,1.000000,1.000000,1.000000,1.0,1.0,2,1.000000,1.000000,1.000000,1.000000,1.0,1.0,0,0.000000,0.000000,0.000000,0.000000,,,2,1.000000,1.000000,1.000000,1.000000,1.0,1.0,2,1.000000,1.000000,1.000000,1.000000,1.0,1.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ADCY6,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,6464.000000,1,0.000000,1.000000,1.000000,0.000000,0.0,,1,0.000000,1.000000,1.000000,0.000000,0.0,,0,0.000000,0.000000,0.000000,0.000000,,,1,0.000000,1.000000,1.000000,0.000000,0.0,,1,0.000000,1.000000,1.000000,0.000000,0.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ADCY7,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,6138.000000,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,0,0.000000,0.000000,0.000000,0.000000,,,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
SNP,*,hgnc_genes_ADCY8,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,5938.000000,2,2.000000,0.000000,0.000000,2.000000,,0.0,2,2.000000,0.000000,0.000000,2.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,2,2.000000,0.000000,0.000000,2.000000,,0.0,2,2.000000,0.000000,0.000000,2.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ADCY9,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,7725.000000,17,15.000000,2.000000,11.000000,6.000000,7.5,1.83333333333,17,15.000000,2.000000,11.000000,6.000000,7.5,1.83333333333,0,0.000000,0.000000,0.000000,0.000000,,,17,15.000000,2.000000,11.000000,6.000000,7.5,1.83333333333,17,15.000000,2.000000,11.000000,6.000000,7.5,1.83333333333,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.804935677031,1.0,0.804935677031,1.0,0.0,0.195064322969
SNP,*,hgnc_genes_ADCYAP1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,918.000000,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ADCYAP1R1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1761.000000,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ADD1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4045.000000,2,0.000000,2.000000,2.000000,0.000000,0.0,,2,0.000000,2.000000,2.000000,0.000000,0.0,,0,0.000000,0.000000,0.000000,0.000000,,,2,0.000000,2.000000,2.000000,0.000000,0.0,,2,0.000000,2.000000,2.000000,0.000000,0.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ADD2,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,9267.000000,9,5.000000,4.000000,9.000000,0.000000,1.25,,9,5.000000,4.000000,9.000000,0.000000,1.25,,0,0.000000,0.000000,0.000000,0.000000,,,9,5.000000,4.000000,9.000000,0.000000,1.25,,9,5.000000,4.000000,9.000000,0.000000,1.25,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.66373288312,1.0,0.66373288312,1.0,0.0,0.33626711688
SNP,*,hgnc_genes_ADGB,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,5325.000000,2,2.000000,0.000000,2.000000,0.000000,,,2,2.000000,0.000000,2.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,2,2.000000,0.000000,2.000000,0.000000,,,2,2.000000,0.000000,2.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ADH1A,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1499.000000,1,0.000000,1.000000,1.000000,0.000000,0.0,,1,0.000000,1.000000,1.000000,0.000000,0.0,,0,0.000000,0.000000,0.000000,0.000000,,,1,0.000000,1.000000,1.000000,0.000000,0.0,,1,0.000000,1.000000,1.000000,0.000000,0.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ADH1B,PASS,*,QUAL,*,0.875,1.0,0.0,0.933333,0,0,4072.000000,8,5.000000,3.000000,5.000000,3.000000,1.66666666667,1.66666666667,7,4.000000,3.000000,4.000000,3.000000,1.33333333333,1.33333333333,1,1.000000,0.000000,1.000000,0.000000,,,7,4.000000,3.000000,4.000000,3.000000,1.33333333333,1.33333333333,7,4.000000,3.000000,4.000000,3.000000,1.33333333333,1.33333333333,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.546280678968,1.0,0.590383602775,1.0,0.0,0.409616397225
SNP,*,hgnc_genes_ADH1C,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1740.000000,2,1.000000,1.000000,2.000000,0.000000,1.0,,2,1.000000,1.000000,2.000000,0.000000,1.0,,0,0.000000,0.000000,0.000000,0.000000,,,2,1.000000,1.000000,2.000000,0.000000,1.0,,2,1.000000,1.000000,2.000000,0.000000,1.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ADH4,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1400.000000,6,4.000000,2.000000,1.000000,5.000000,2.0,0.2,6,4.000000,2.000000,1.000000,5.000000,2.0,0.2,0,0.000000,0.000000,0.000000,0.000000,,,6,4.000000,2.000000,1.000000,5.000000,2.0,0.2,6,4.000000,2.000000,1.000000,5.000000,2.0,0.2,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.54074187356,1.0,0.54074187356,1.0,0.0,0.45925812644
SNP,*,hgnc_genes_ADH5,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2615.000000,1,0.000000,1.000000,0.000000,1.000000,0.0,0.0,1,0.000000,1.000000,0.000000,1.000000,0.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,1,0.000000,1.000000,0.000000,1.000000,0.0,0.0,1,0.000000,1.000000,0.000000,1.000000,0.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ADH6,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2802.000000,1,0.000000,1.000000,1.000000,0.000000,0.0,,1,0.000000,1.000000,1.000000,0.000000,0.0,,0,0.000000,0.000000,0.000000,0.000000,,,1,0.000000,1.000000,1.000000,0.000000,0.0,,1,0.000000,1.000000,1.000000,0.000000,0.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ADHFE1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1990.000000,3,3.000000,0.000000,3.000000,0.000000,,,3,3.000000,0.000000,3.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,3,3.000000,0.000000,3.000000,0.000000,,,3,3.000000,0.000000,3.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
SNP,*,hgnc_genes_ADI1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2391.000000,8,6.000000,2.000000,0.000000,8.000000,3.0,0.0,8,6.000000,2.000000,0.000000,8.000000,3.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,8,6.000000,2.000000,0.000000,8.000000,3.0,0.0,8,6.000000,2.000000,0.000000,8.000000,3.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.630583352447,1.0,0.630583352447,1.0,0.0,0.369416647553
SNP,*,hgnc_genes_ADIPOQ,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4562.000000,9,8.000000,1.000000,5.000000,4.000000,8.0,1.25,9,8.000000,1.000000,5.000000,4.000000,8.0,1.25,0,0.000000,0.000000,0.000000,0.000000,,,9,8.000000,1.000000,5.000000,4.000000,8.0,1.25,9,8.000000,1.000000,5.000000,4.000000,8.0,1.25,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.66373288312,1.0,0.66373288312,1.0,0.0,0.33626711688
SNP,*,hgnc_genes_ADIPOR1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2177.000000,2,1.000000,1.000000,1.000000,1.000000,1.0,1.0,2,1.000000,1.000000,1.000000,1.000000,1.0,1.0,0,0.000000,0.000000,0.000000,0.000000,,,2,1.000000,1.000000,1.000000,1.000000,1.0,1.0,2,1.000000,1.000000,1.000000,1.000000,1.0,1.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ADIPOR2,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4018.000000,3,2.000000,1.000000,1.000000,2.000000,2.0,0.5,3,2.000000,1.000000,1.000000,2.000000,2.0,0.5,0,0.000000,0.000000,0.000000,0.000000,,,3,2.000000,1.000000,1.000000,2.000000,2.0,0.5,3,2.000000,1.000000,1.000000,2.000000,2.0,0.5,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
SNP,*,hgnc_genes_ADIRF,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,917.000000,2,2.000000,0.000000,2.000000,0.000000,,,2,2.000000,0.000000,2.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,2,2.000000,0.000000,2.000000,0.000000,,,2,2.000000,0.000000,2.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
